Config,Epoch,Train Loss,Train Acc,Val Loss,Val Acc,F1 Score,Learning Rate
15,87,1.1135419909422997,0.5741330764671013,1.2833844068202567,0.504,0.497015979652444,3.0000000000000004e-09
15,88,1.1147662307978807,0.5738366923532898,1.2830425855961252,0.504,0.497015979652444,3.0000000000000004e-09
15,89,1.1158739550136276,0.5762818612922347,1.282909262687602,0.504,0.497015979652444,3.0000000000000004e-09
15,90,1.110558221972949,0.5770598695909899,1.2828339541212042,0.504,0.497015979652444,3.0000000000000004e-09
15,91,1.1068572920363096,0.5745035566093657,1.282428282372495,0.504,0.497015979652444,3.0000000000000004e-09
15,92,1.1170786856475035,0.573429164196799,1.2832933854549489,0.504,0.497015979652444,3.0000000000000004e-09
15,93,1.1102479997121892,0.5777637818612922,1.2837579034744424,0.504,0.497015979652444,3.0000000000000004e-09
15,94,1.1153244798499826,0.5768746295198577,1.282562276150318,0.504,0.497015979652444,3.0000000000000004e-09
15,95,1.1152655269014893,0.5767634854771784,1.2831293775680217,0.504,0.497015979652444,3.0000000000000004e-09
15,96,1.12131785710841,0.5739107883817427,1.2837391787386956,0.504,0.497015979652444,3.0000000000000004e-09
15,97,1.114836611595199,0.5745035566093657,1.2828193497150502,0.504,0.497015979652444,3.0000000000000004e-09
16,1,1.76674500884603,0.2763781861292235,1.703620804117081,0.31333333333333335,0.24447113013368893,3e-05
16,2,1.66330169247225,0.3369146413752223,1.646287963745442,0.357,0.26861437833931157,3e-05
16,3,1.6071697990476237,0.36714582098399523,1.5655251690681944,0.38566666666666666,0.34929227420343295,3e-05
16,4,1.5772097735043387,0.38452133965619445,1.5492562309224556,0.3903333333333333,0.3517113294828383,3e-05
16,5,1.5552081880976238,0.38811499703615887,1.5142969324233684,0.4103333333333333,0.3649988577789328,3e-05
16,6,1.5342471266244826,0.4007854179016005,1.52540988617755,0.403,0.3352447453980111,3e-05
16,7,1.511439818906558,0.41138114997036157,1.4815575036596744,0.431,0.3956276666895786,3e-05
16,8,1.4875549207931447,0.421495257854179,1.4837158969108095,0.432,0.4118078102118012,3e-05
16,9,1.4763664812273323,0.42460729104919975,1.451009012283163,0.44366666666666665,0.4270052021946449,3e-05
16,10,1.4598305425937708,0.4326096621221103,1.454682745832078,0.44666666666666666,0.4023336831308402,3e-05
16,11,1.4428162433524832,0.4382780082987552,1.4438251916398392,0.44166666666666665,0.4149799097458784,3e-05
16,12,1.4292359586575585,0.44201985773562535,1.425703840052828,0.4563333333333333,0.4394582844276158,3e-05
16,13,1.416966610892689,0.4495406046235922,1.4478261394703642,0.44333333333333336,0.3996833217649601,3e-05
16,14,1.3989059170840477,0.4578023117960877,1.3919769728437383,0.45666666666666667,0.4348437869832817,3e-05
16,15,1.3820476209947847,0.4643598103141672,1.3854494424576456,0.465,0.4512606462030014,3e-05
16,16,1.366428745301414,0.4702133965619443,1.3643459005558745,0.4666666666666667,0.44689308270727923,3e-05
16,17,1.3552398885030883,0.4759187907528156,1.3593062035580898,0.4706666666666667,0.4461718305956613,3e-05
16,18,1.342797419188712,0.48262448132780084,1.3846539157502196,0.45766666666666667,0.436729989857536,3e-05
16,19,1.3314474340863702,0.48414344991108477,1.3722567532924896,0.45866666666666667,0.4405907515637516,3e-05
16,20,1.3170766590330838,0.49251630112625966,1.3469595655481865,0.4756666666666667,0.46744013250634103,3e-05
16,21,1.302505916470035,0.49836988737403676,1.3418270831412458,0.4756666666666667,0.4665693903879156,3e-05
16,22,1.2894137121772313,0.5044828097213989,1.3454836835252477,0.47633333333333333,0.45784178950733007,3e-05
16,23,1.2811021542097154,0.5071502667457024,1.3368246504601011,0.482,0.4659414270544622,3e-05
16,24,1.2656473412897915,0.5117442205097806,1.32231601502033,0.4826666666666667,0.4635167718260745,3e-05
16,25,1.26109515660182,0.5170050385299348,1.3125955348319196,0.49066666666666664,0.4808295102138154,3e-05
16,26,1.2434597802105674,0.5223029045643154,1.3261624523933897,0.48233333333333334,0.46537356644970274,3e-05
16,27,1.235966695710946,0.5240441612329579,1.316040353572115,0.495,0.4928626521773045,3e-05
16,28,1.2285566820070077,0.5299718435091879,1.3051783987816343,0.49233333333333335,0.4780467907540972,3e-05
16,29,1.2134568667242311,0.537010966212211,1.2879171346096283,0.503,0.49588523087893577,3e-05
16,30,1.1937732850488327,0.5407528156490812,1.3030353708470122,0.502,0.48864433758478376,3e-05
16,31,1.179999952632669,0.5499407231772377,1.2973918331430314,0.49666666666666665,0.4947528443891984,3e-05
16,32,1.1686717074064281,0.5536455245998815,1.3090355218725,0.49533333333333335,0.4805408932614417,3e-05
16,33,1.157719214945608,0.5581653823355068,1.2683835714421374,0.518,0.5091107539352633,3e-05
16,34,1.1423252878878354,0.5646487848251334,1.2883934315214767,0.509,0.49502359064075063,3e-05
16,35,1.1392847079236361,0.5638707765263782,1.2798094724087006,0.511,0.5036314613145029,3e-05
16,36,1.1180510821783147,0.5735773562537048,1.28906508709522,0.5123333333333333,0.5064548299981199,3e-05
16,37,1.1091210703714198,0.5791716064018969,1.2817895818263927,0.5106666666666667,0.5001000632428761,3e-05
16,38,1.1004496826944759,0.5823206876111441,1.2851363141485985,0.517,0.5085554839213909,3e-05
16,39,1.082175893099952,0.5910269709543569,1.2836615405184157,0.505,0.5030903185776803,3e-06
16,40,1.013354238175668,0.6164048606994665,1.2489215566756877,0.531,0.5282227130329192,3e-06
16,41,0.9833877688335582,0.6287418494368702,1.248558853534942,0.527,0.5226481788862755,3e-06
16,42,0.9615739896116664,0.6379668049792531,1.2545099740332746,0.5296666666666666,0.525180567699927,3e-06
16,43,0.961330221727561,0.6385225251926496,1.2509068314065324,0.533,0.5295129290662259,3e-06
16,44,0.9497947164621399,0.6457098399525786,1.254060927857744,0.5286666666666666,0.5257852578399658,3e-06
16,45,0.944358369609191,0.6504149377593361,1.2557118826724114,0.5306666666666666,0.5280453679473296,3e-06
16,46,0.930627056207702,0.6507854179016005,1.253658375841506,0.5363333333333333,0.532172765907309,3e-06
16,47,0.930469757855221,0.6526007705986959,1.2626881903790412,0.531,0.52803695033715,3.0000000000000004e-07
16,48,0.923369948615395,0.6547495554238293,1.2599320893592023,0.5296666666666666,0.5263939152194461,3.0000000000000004e-07
16,49,0.9128915609624149,0.6584173088322466,1.2587473468577608,0.534,0.5310236227565575,3.0000000000000004e-07
16,50,0.9156093029614308,0.6567871962062833,1.2575688869395154,0.531,0.5284080844008194,3.0000000000000004e-07
16,51,0.9123559445848962,0.6573429164196799,1.2577185973208,0.5353333333333333,0.5324477639350975,3.0000000000000004e-07
16,52,0.9174915769653863,0.6593064611736811,1.2576521140463808,0.5353333333333333,0.5323927709418056,3.0000000000000004e-07
16,53,0.9107418650699453,0.6608995257854179,1.258612503396704,0.5333333333333333,0.5305785284740295,3.0000000000000004e-08
16,54,0.9091915375248516,0.6612700059276823,1.2582054531320612,0.534,0.5311620993271299,3.0000000000000004e-08
16,55,0.9112561884649557,0.6611218138707765,1.2583937708367692,0.5333333333333333,0.5304052138803258,3.0000000000000004e-08
16,56,0.9034458088083854,0.6637151748666271,1.2575246932658743,0.5336666666666666,0.5308030249179461,3.0000000000000004e-08
